parameter,reps,inv_mean,inv_amoe,inv_rmoe,serv_mean,serv_amoe,serv_rmoe,sdsl_mean,sdsl_amoe,sdsl_rmoe
15.5,215,11.0127339534884,0.0252628036128095,0.00229396294503303,0.852843720930233,0.00159441987959241,0.00186953346839829,0.14233488372093,0.000898536543727444,0.00631283435400956
16,215,11.6066102325581,0.0264209762648262,0.00227637318178496,0.862476744186046,0.00157814587666946,0.00182978368669965,0.139681860465116,0.000917000740760562,0.00656492358927
16.5,215,12.2095079069767,0.0275801203251112,0.00225890515287282,0.871788837209302,0.00156090480523836,0.00179046202316033,0.136785581395349,0.000934047778836617,0.00682855436449077
17,215,12.8183502325581,0.0287252451429181,0.00224094712827842,0.880717209302326,0.00154654082929408,0.00175600160069451,0.133726976744186,0.00095802290193197,0.00716402124131339
17.5,215,13.4339418604651,0.0298272691724072,0.00222029166734644,0.889291162790698,0.00152099720403874,0.00171034782271498,0.13053023255814,0.000985910039273745,0.00755311639266873
18,215,14.0608906976744,0.0309982141989801,0.0022045697435161,0.897608372093023,0.00149381834766264,0.00166422060455986,0.127111627906977,0.00101409893410571,0.00797801861878329
18.5,215,14.6849813953488,0.0321283198764811,0.00218783524551533,0.905404651162791,0.00146456820230921,0.00161758413812907,0.123686976744186,0.00104347359734234,0.00843640636071564
19,215,15.3198851162791,0.0332731757952146,0.00217189460251619,0.912891627906977,0.0014289756958455,0.00156532895270578,0.120084186046512,0.00107466671664204,0.00894927760284604
19.5,215,15.9610418604651,0.034423420549889,0.00215671513494081,0.919967906976744,0.00139027120995507,0.00151121707552154,0.116377674418605,0.00110729031373531,0.00951462829333096
20,215,16.6057920930233,0.0356468330154275,0.00214665056720806,0.926633023255814,0.00134734203118035,0.00145401901007838,0.112646046511628,0.00114304971678445,0.0101472688317247
20.5,215,17.2581613953488,0.0368742787742187,0.00213662845824101,0.932912558139535,0.00130308427249875,0.00139679143680672,0.108861860465116,0.00118110890234874,0.0108496115839139
21,215,17.917263255814,0.0380931334344232,0.00212605758427211,0.938801860465116,0.0012549484561809,0.00133675539965287,0.10505023255814,0.00121969805948,0.0116106174139593
21.5,215,18.5776395348837,0.0393601962355016,0.00211868661578851,0.94424,0.0012051188715556,0.00127628449499661,0.101316279069767,0.00125682838064671,0.0124049993958152
22,215,19.2438981395349,0.0402550811134204,0.00209183611457181,0.949347441860465,0.00115922454259918,0.00122107512116682,0.09754,0.00129179795053377,0.0132437764048982
22.5,215,19.8896418604651,0.0412743327886104,0.00207516721910674,0.953435813953488,0.00112652789873334,0.00118154560825873,0.0939879069767442,0.00132401765016451,0.0140871064454294
23,215,20.4924051162791,0.0417271414302105,0.00203622469853784,0.956907441860465,0.00111754892804173,0.00116787567862252,0.0908520930232558,0.0013514913870952,0.0148757319960614
