parameter,reps,inv_mean,inv_amoe,inv_rmoe,serv_mean,serv_amoe,serv_rmoe,sdsl_mean,sdsl_amoe,sdsl_rmoe
15,435,6.02919448275862,0.0163210398900927,0.00270700172913068,0.799364367816092,0.00127370977431582,0.00159340324087207,0.165694482758621,0.000631376664590331,0.00381048695212202
16,435,6.47481908045977,0.0164445123399004,0.00253976398962682,0.799396091954023,0.00129009544438211,0.00161383756734241,0.169466666666667,0.00068741095782748,0.00405631957805358
17,435,7.0041275862069,0.0175294603783364,0.00250273287609107,0.799477701149425,0.0013118136921422,0.00164083837517442,0.174734022988506,0.000788253303601422,0.00451116096407438
18,435,7.56167425287356,0.0186357530319304,0.00246450090399603,0.799732643678161,0.00130473459148322,0.0016314634669437,0.180852873563218,0.000895632319696603,0.00495227032919401
19,435,8.07284114942529,0.0200950126796839,0.00248921195248769,0.799689655172414,0.00130135625103877,0.00162732660429151,0.187130804597701,0.000957239635329517,0.00511535039560919
20,435,8.58122896551724,0.0213343291565736,0.00248616244156908,0.799745517241379,0.00134754066112957,0.00168496181857666,0.191760459770115,0.00102089726530554,0.0053238152772965
21,435,9.1171367816092,0.0223961551218485,0.00245648997687797,0.799762528735632,0.00139113405384514,0.00173943389926561,0.196083448275862,0.00105264930495421,0.0053683740989361
22,435,9.68055655172414,0.0236782638089833,0.00244596100260022,0.799738390804598,0.00141515711636201,0.00176952505048339,0.200094022988506,0.00109865529969086,0.00549069524057684
23,435,10.2649213793103,0.0251261245083838,0.00244776589901869,0.799752643678161,0.00141719269268466,0.00177203877209686,0.204145057471264,0.00113001613377682,0.00553535876780107
24,435,10.8682777011494,0.0265245787781012,0.00244055033441923,0.799597011494253,0.00141622361599818,0.00177117172230496,0.208464597701149,0.00113550849838234,0.00544700880103482
25,435,11.4432243678161,0.0282246096930763,0.00246649098067653,0.799391264367816,0.00135037587788803,0.00168925523467654,0.212134942528736,0.00106736625640754,0.00503154380737136
26,435,11.971736091954,0.0305763525313378,0.00255404498532904,0.799532183908046,0.00122128291786353,0.00152749688185658,0.214672873563218,0.000948452181182688,0.00441812775615258
27,435,12.3364609195402,0.0357430831699276,0.00289735309040801,0.799184827586207,0.00108288658728917,0.00135498892109831,0.216247356321839,0.000755221400661013,0.00349239599274927
28,435,12.3732429885057,0.0432919314486286,0.00349883466192696,0.798486666666667,0.00100234117327414,0.00125530107779818,0.216483448275862,0.000630920043570137,0.00291440314996352
29,435,12.2291245977011,0.0445139238468535,0.00363999266596901,0.798555172413793,0.000967051860728603,0.00121100193716797,0.215368735632184,0.000591284568952857,0.00274545219953688
30,435,12.0675112643678,0.0437909585604431,0.00362883096614513,0.799075172413793,0.000939386738274159,0.00117559244825055,0.213786666666667,0.000558933121902441,0.00261444331686935
31,435,11.9903717241379,0.0396860470212448,0.00330982624511569,0.799694022988506,0.000929358219029554,0.00116214225980643,0.214327816091954,0.00085978486085951,0.00401154118273959
32,435,12.1319443678161,0.0350303987014383,0.0028874513136054,0.799934942528736,0.000974386924252337,0.00121808271204172,0.221480459770115,0.00155376933842077,0.00701537887375483
33,435,12.4429554022988,0.0339125415380537,0.00272544105814189,0.799926896551724,0.00100783310739001,0.00125990651362582,0.232884597701149,0.00187933149900247,0.00806979730541963
34,435,12.8255774712644,0.0346243156824075,0.00269963015388454,0.799828965517241,0.00103716781861924,0.00129673700670307,0.244267816091954,0.0017536759525932,0.00717931645949227
35,435,13.2309344827586,0.035409472120934,0.0026762638849944,0.799768735632184,0.00104337894372029,0.00130460081425356,0.251988045977012,0.00131701227157296,0.00522648709968213
36,435,13.6525317241379,0.0359246258824856,0.00263135267570704,0.799685287356322,0.00104982423467505,0.00131279673550787,0.256839770114943,0.000866218904603661,0.0033726042669171
37,435,14.0681972413793,0.0366357226528973,0.00260415190548646,0.799691724137931,0.00105931711518353,0.00132465684364244,0.258928735632184,0.000665972782058571,0.00257203118237369
38,435,14.4966542528736,0.0373761637845019,0.00257826137897254,0.799594712643678,0.00106799889678458,0.00133567528636287,0.260247816091954,0.00060856853679327,0.00233841938015819
39,435,14.9359682758621,0.0381148543338303,0.00255188372322855,0.799530114942529,0.00107760504236746,0.0013477979406003,0.261213103448276,0.000605571410362535,0.00231830410637285
40,435,15.3850735632184,0.0388115232664638,0.00252267388303244,0.799474252873563,0.00108806103042199,0.00136097069606827,0.262041379310345,0.000622454699533013,0.00237540613307419
