parameter,reps,inv_mean,inv_amoe,inv_rmoe,serv_mean,serv_amoe,serv_rmoe,sdsl_mean,sdsl_amoe,sdsl_rmoe
16,50,11.05991,0.123760102782763,0.0111899737685716,0.797798,0.00361179809048069,0.00452720875519955,0.180166,0.00178935213124751,0.0099316859521081
17,50,11.406604,0.129458046475086,0.0113493943048331,0.79724,0.00359538317290383,0.00450978773381143,0.187992,0.00195033488980739,0.0103745632250702
18,50,11.765588,0.134593347649839,0.011439576810767,0.796838,0.00359488548780069,0.00451143831970951,0.195156,0.00195936117589382,0.0100399740509839
19,50,11.890878,0.13345222546445,0.0112230758287529,0.797252,0.00360942586104771,0.00452733371762969,0.197828,0.00181298250802373,0.00916443834049642
20,50,12.037652,0.122693728827542,0.0101924967450082,0.79791,0.00361361560767052,0.00452885113317357,0.198788,0.00198382827643927,0.00997961786646714
21,50,12.36451,0.113685639618731,0.00919451232751893,0.79817,0.00374932546466695,0.00469740213822487,0.199972,0.00216194844859909,0.0108112558188101
22,50,12.831288,0.105788992248109,0.00824461209569208,0.7984,0.00386359418158792,0.00483917106912314,0.201622,0.00231511267423424,0.011482440776474
23,50,13.409224,0.105745517763173,0.00788602813728619,0.798188,0.00395921441581534,0.00496025299279786,0.204816,0.00271228737592461,0.0132425561280594
24,50,14.060258,0.108382054967519,0.0077083973115941,0.79817,0.00402907546715124,0.00504789138548335,0.208172,0.00278637587816145,0.0133849695355833
25,50,14.722468,0.113939113586329,0.00773913134579943,0.79818,0.003670106875828,0.00459809425922474,0.211564,0.00239453380715328,0.0113182479398824
26,50,15.347566,0.115527087195037,0.00752738819921261,0.797756,0.00339951439732207,0.00426134607238562,0.214406,0.00218942390084698,0.0102115794373617
27,50,15.863884,0.120447810907503,0.00759258015927896,0.797886,0.00320219149858343,0.00401334463643106,0.215224,0.00203797349384137,0.00946908102182549
28,50,16.265996,0.13582108680358,0.00835000124207457,0.797836,0.00322957763083658,0.00404792166665402,0.216344,0.00271657240978406,0.0125567263699666
29,50,16.649836,0.137597973632149,0.00826422396185459,0.798498,0.00320527724953708,0.00401413309681061,0.217828,0.00336544177997481,0.0154499962354463
30,50,17.122104,0.139677278931205,0.00815771700319101,0.798898,0.00331280821153293,0.00414672237448701,0.224672,0.00499723379224947,0.0222423523725674
31,50,17.660078,0.141497397062612,0.00801227475114276,0.799036,0.00335589437163925,0.00419992887884808,0.232956,0.00544535188739901,0.0233750231262514
32,50,18.251238,0.147026547564412,0.00805570271805191,0.798982,0.0034856151305616,0.00436257028388825,0.243252,0.00541686538197138,0.0222685337919992
33,50,18.858892,0.15433456187835,0.00818364948897053,0.799516,0.00358871035465388,0.00448860354846417,0.24922,0.00468587173533378,0.0188021496482376
34,50,19.472116,0.159645340822993,0.00819866422442189,0.799712,0.0036568070321525,0.00457265494597118,0.253696,0.00383174638325659,0.0151036925424784
35,50,20.090312,0.164370598983366,0.00818158518311541,0.799742,0.00373005020105628,0.00466406691289976,0.257152,0.00307832585773501,0.0119708415946017
36,50,20.721038,0.16899877384002,0.00815590289637133,0.79988,0.00388156356124693,0.00485268235391176,0.25888,0.00298152014918565,0.0115169968679915
